2017-12-31 23:20,4,A,A,0,A,A,0
2017-12-31 23:20,5,A,A,0,A,A,0
2017-12-31 23:20,6,A,A,0,A,A,0
2017-12-31 23:20,7,A,A,0,A,U,0
2017-12-31 23:20,8,A,A,0,A,A,0
2017-12-31 23:20,9,A,A,0,I,I,0
2017-12-31 23:20,10,A,A,0,A,A,0
2017-12-31 23:20,11,A,A,A,A,A,A
2017-12-31 23:20,12,A,A,0,A,A,0
2017-12-31 23:20,14,A,A,A,A,A,A
2017-12-31 23:25,4,A,A,0,A,A,0
2017-12-31 23:25,5,A,A,0,A,A,0
2017-12-31 23:25,6,A,A,0,A,A,0
2017-12-31 23:25,7,A,A,0,A,U,0
2017-12-31 23:25,8,A,A,0,A,A,0
2017-12-31 23:25,9,A,A,0,I,I,0
2017-12-31 23:25,10,A,A,0,A,A,0
2017-12-31 23:25,11,A,A,A,A,A,A
2017-12-31 23:25,12,A,A,0,A,A,0
2017-12-31 23:25,14,A,A,A,A,A,A
2017-12-31 23:30,4,A,A,0,A,A,0
2017-12-31 23:30,5,A,A,0,A,A,0
2017-12-31 23:30,6,A,A,0,A,A,0
2017-12-31 23:30,7,A,A,0,A,U,0
2017-12-31 23:30,8,A,A,0,A,A,0
2017-12-31 23:30,9,A,A,0,I,I,0
2017-12-31 23:30,10,A,A,0,A,A,0
2017-12-31 23:30,11,A,A,A,A,A,A
2017-12-31 23:30,12,A,A,0,A,A,0
2017-12-31 23:30,14,A,A,A,A,A,A
2017-12-31 23:35,4,A,A,0,A,A,0
2017-12-31 23:35,5,A,A,0,A,A,0
2017-12-31 23:35,6,A,A,0,A,A,0
2017-12-31 23:35,7,A,A,0,A,U,0
2017-12-31 23:35,8,A,A,0,A,A,0
2017-12-31 23:35,9,A,A,0,I,I,0
2017-12-31 23:35,10,A,A,0,A,A,0
2017-12-31 23:35,11,A,A,A,A,A,A
2017-12-31 23:35,12,A,A,0,A,A,0
2017-12-31 23:35,14,A,A,A,A,A,A
2017-12-31 23:40,4,A,A,0,A,A,0
2017-12-31 23:40,5,A,A,0,A,A,0
2017-12-31 23:40,6,A,A,0,A,A,0
2017-12-31 23:40,7,A,A,0,A,U,0
2017-12-31 23:40,8,A,A,0,A,A,0
2017-12-31 23:40,9,A,A,0,I,I,0
2017-12-31 23:40,10,A,A,0,A,A,0
2017-12-31 23:40,11,A,A,A,A,A,A
2017-12-31 23:40,12,A,A,0,I,A,0
2017-12-31 23:40,14,A,A,A,A,A,A
2017-12-31 23:45,4,A,A,0,A,A,0
2017-12-31 23:45,5,A,A,0,A,A,0
2017-12-31 23:45,6,A,A,0,A,A,0
2017-12-31 23:45,7,A,A,0,A,U,0
2017-12-31 23:45,8,A,A,0,A,A,0
2017-12-31 23:45,9,A,A,0,I,I,0
2017-12-31 23:45,10,A,A,0,A,A,0
2017-12-31 23:45,11,A,A,A,A,A,A
2017-12-31 23:45,12,A,A,0,I,A,0
2017-12-31 23:45,14,A,A,A,A,A,A
2017-12-31 23:50,4,A,A,0,A,A,0
2017-12-31 23:50,5,A,A,0,A,A,0
2017-12-31 23:50,6,A,A,0,A,A,0
2017-12-31 23:50,7,A,A,0,A,U,0
2017-12-31 23:50,8,A,A,0,A,A,0
2017-12-31 23:50,9,A,A,0,I,I,0
2017-12-31 23:50,10,A,A,0,A,A,0
2017-12-31 23:50,11,A,A,A,A,A,A
2017-12-31 23:50,12,A,A,0,I,A,0
2017-12-31 23:50,14,A,A,A,A,A,A
2017-12-31 23:55,4,A,A,0,A,A,0
2017-12-31 23:55,5,A,A,0,A,A,0
2017-12-31 23:55,6,A,A,0,A,A,0
2017-12-31 23:55,7,A,A,0,A,U,0
2017-12-31 23:55,8,A,A,0,A,A,0
2017-12-31 23:55,9,A,A,0,I,I,0
2017-12-31 23:55,10,A,A,0,A,A,0
2017-12-31 23:55,11,A,A,A,A,A,A
2017-12-31 23:55,12,A,A,0,I,A,0
2017-12-31 23:55,14,A,A,A,A,A,A
